Date,META,TSLA,UNH,AAPL,MSFT,V,MA,JPM,AMZN,PG,NVDA,GOOGL
2023-08-04,308.8262023925781,253.86000061035156,482.7984924316406,179.80735778808594,322.23150634765625,234.56300354003906,386.3164367675781,148.12933349609375,139.57000732421875,146.68251037597656,44.65000534057617,127.23246002197266
2023-08-07,314.6204833984375,251.4499969482422,490.4909362792969,176.7050323486328,324.52203369140625,237.03631591796875,391.76544189453125,148.83192443847656,142.22000122070312,148.231689453125,45.38651657104492,130.6290283203125
2023-08-08,310.7244567871094,249.6999969482422,485.80438232421875,177.64366149902344,320.5307312011719,234.85745239257812,388.1327819824219,147.99642944335938,139.94000244140625,148.3922882080078,44.63401412963867,130.49990844726562
2023-08-09,303.3399963378906,242.19000244140625,482.2030944824219,176.05294799804688,316.7754211425781,235.31875610351562,388.6065979003906,146.0121307373047,137.85000610351562,148.203369140625,42.52543258666992,128.77183532714844
2023-08-10,303.86669921875,245.33999633789062,483.51873779296875,175.83558654785156,317.46356201171875,236.15457153320312,392.031982421875,145.79376220703125,138.55999755859375,147.46656799316406,42.35954284667969,128.80165100097656
2023-08-11,299.7918701171875,242.64999389648438,487.869140625,175.8949432373047,315.5760498046875,236.03659057617188,389.89971923828125,146.6387481689453,138.41000366210938,148.326171875,40.827571868896484,128.6725311279297
2023-08-14,304.3139953613281,239.75999450683594,490.67340087890625,177.54714965820312,318.5547790527344,238.84886169433594,393.45343017578125,146.94256591796875,140.57000732421875,147.1642303466797,43.72362518310547,130.43040466308594
2023-08-15,300.0999755859375,232.9600067138672,486.6015319824219,175.5585479736328,316.4116516113281,235.83009338378906,389.3766174316406,143.2018280029297,137.6699981689453,146.21961975097656,43.910499572753906,128.89102172851562
2023-08-16,292.4869384765625,225.60000610351562,483.5956115722656,174.68795776367188,315.6432800292969,235.29908752441406,389.29754638671875,142.5941925048828,135.07000732421875,144.72711181640625,43.456809997558594,127.81842041015625
2023-08-17,283.3432922363281,219.22000122070312,474.3761901855469,172.14535522460938,312.1755065917969,233.4110870361328,387.5700988769531,141.1130828857422,133.97999572753906,143.68801879882812,43.31489944458008,129.03005981445312
2023-08-18,281.5145568847656,215.49000549316406,478.6785583496094,172.630126953125,311.7814636230469,234.19775390625,387.1258850097656,141.43589782714844,133.22000122070312,144.09417724609375,43.269927978515625,126.58692169189453
2023-08-21,288.1238098144531,231.27999877929688,477.94873046875,173.96572875976562,317.10125732421875,235.4662628173828,388.14263916015625,141.9200897216797,134.67999267578125,143.3668670654297,46.93546676635742,127.49066162109375
2023-08-22,285.837890625,233.19000244140625,472.8204345703125,175.34088134765625,317.6727294921875,236.55775451660156,392.7229919433594,138.97686767578125,134.25,143.42352294921875,45.63733673095703,128.19583129882812
2023-08-23,292.43719482421875,236.86000061035156,470.0354309082031,179.189453125,322.14532470703125,238.25888061523438,395.90155029296875,139.91677856445312,135.52000427246094,144.76490783691406,47.08436965942383,131.46327209472656
2023-08-24,284.9931335449219,230.0399932861328,468.7485046386719,174.49996948242188,315.2196960449219,235.47610473632812,392.5551452636719,139.78387451171875,131.83999633789062,144.09417724609375,47.13133239746094,128.89102172851562
2023-08-25,283.7507629394531,238.58999633789062,469.72808837890625,176.70620727539062,318.1849670410156,238.52439880371094,397.7079772949219,139.61297607421875,133.25999450683594,145.03884887695312,45.98711013793945,128.99032592773438
2023-08-28,288.4815979003906,238.82000732421875,471.80242919921875,178.2693634033203,318.8943176269531,239.76336669921875,402.1994934082031,140.09719848632812,133.13999938964844,145.26556396484375,46.80355453491211,130.11256408691406
2023-08-29,296.16424560546875,257.17999267578125,473.2909851074219,182.157470703125,323.5343017578125,241.24819946289062,406.35528564453125,141.2364959716797,134.91000366210938,145.35057067871094,48.751243591308594,133.6482391357422
2023-08-30,293.2919006347656,256.8999938964844,472.0425109863281,185.64984130859375,323.9087219238281,242.12335205078125,408.58624267578125,140.66685485839844,135.07000732421875,145.5111541748047,49.23092269897461,134.94923400878906
2023-08-31,294.0771484375,258.0799865722656,457.6852722167969,185.8675079345703,322.8939514160156,241.58251953125,407.3326110839844,138.92941284179688,138.00999450683594,145.7945556640625,49.32186508178711,135.23724365234375
2023-09-01,294.5641174316406,245.00999450683594,457.35870361328125,187.44056701660156,323.7806396484375,243.9720001220703,410.22491455078125,139.3946075439453,138.1199951171875,145.9551239013672,48.4764289855957,134.7307586669922
2023-09-05,298.3110046386719,256.489990234375,461.7475280761719,187.67799377441406,328.5980224609375,241.24819946289062,406.2072448730469,137.8565673828125,137.27000427246094,143.99972534179688,48.51540756225586,134.83999633789062
2023-09-06,297.3370361328125,251.9199981689453,458.031005859375,180.96034240722656,327.93804931640625,242.0545196533203,407.8656311035156,137.62869262695312,135.36000061035156,143.71633911132812,47.03328323364258,133.53897094726562
2023-09-07,296.840087890625,251.49000549316406,465.58892822265625,175.6674041748047,325.0120849609375,243.0181427001953,409.2871398925781,136.4513702392578,137.85000610351562,145.08607482910156,46.213768005371094,134.33348083496094
2023-09-08,296.0648498535156,248.5,463.5065002441406,176.28076171875,329.30731201171875,243.16566467285156,409.5043029785156,136.55584716796875,138.22999572753906,144.46261596679688,45.5451545715332,135.44581604003906
2023-09-11,305.6755676269531,273.5799865722656,462.16644287109375,177.44821166992188,332.9228820800781,243.09683227539062,411.33050537109375,137.15399169921875,143.10000610351562,146.1818389892578,45.15139389038086,135.98211669921875
2023-09-12,299.8117980957031,267.4800109863281,462.6677551269531,174.42083740234375,326.8444519042969,243.17550659179688,410.9159240722656,138.93890380859375,141.22999572753906,143.61244201660156,44.84356689453125,134.41294860839844
2023-09-13,303.19091796875,271.29998779296875,462.60992431640625,172.35311889648438,331.0708312988281,243.69664001464844,410.9454650878906,139.00534057617188,144.85000610351562,144.61373901367188,45.45820617675781,135.77357482910156
2023-09-14,309.81011962890625,276.0400085449219,466.23492431640625,173.86679077148438,333.6716003417969,237.47222900390625,408.0235595703125,141.70172119140625,144.72000122070312,146.2007293701172,45.55415725708008,137.15402221679688
